colocating with mcf
gmm
2379235757	3124989754	0.761358	8.945060
0.006528	2376339942	322660214943	0.833725	35.192421
0.006974	2376768082	325304020879	0.898995	32.742352
0.006377	2376586503	328148676825	0.835457	34.937119
0.006964	2378201320	331041608521	0.822073	35.444092
0.006619	2376561509	333891535763	0.833902	35.179676
0.007031	2376484919	336790791040	0.819688	35.366348
0.006585	2376741700	339656280711	0.829436	35.323666
0.006876	2376476074	342525926984	0.828143	35.143219
0.006839	2379038915	345409205785	0.825116	35.364716
0.006726	2376159924	348266084296	0.831733	35.074917
0.006998	2378743409	351165167503	0.820516	35.468483
0.006537	2376773124	354019856642	0.832586	35.241623
0.006987	2378895931	356654494320	0.902931	32.606174
0.006332	2377207361	359514623550	0.831154	35.145206
0.007008	2376111520	362406119259	0.821759	35.415264
0.006563	2378276696	365246511714	0.837306	35.091854
0.007112	2376025997	368138145090	0.821690	35.348686
0.006611	2376433010	370985134853	0.834718	35.126003
0.007013	2377133035	373860748748	0.826652	35.192589
0.006777	2376176365	376737077249	0.826114	35.363144
0.006726	2376362074	379596479271	0.831070	35.102074
0.006973	2375882173	382475257070	0.825309	35.315948
0.006664	2376554203	385072568443	0.915006	32.304352
0.006574	2376033893	387940699374	0.828426	35.331982
0.006849	2376441319	390803489700	0.830114	35.091827
0.006925	2375810850	393685910737	0.824241	35.346691
0.006629	2375980469	396524675022	0.836977	35.019825
0.007102	2376393622	399146872599	0.906260	32.535873
0.006326	2376533052	402006437299	0.831082	35.113651
0.006994	2376373841	404902342594	0.820598	35.454266
0.006547	2375548878	407753139967	0.833293	35.215878
0.007037	2375971313	410642611872	0.822286	35.311642
0.006703	2377942634	413500395526	0.832093	35.260242
0.007015	2376983772	416333183074	0.839097	34.697960
0.006794	2375776781	419214218605	0.824626	35.349239
0.006689	2376358541	422039856421	0.840999	34.852646
0.006974	2376017112	424923863102	0.823860	35.247208
